2240
  I  2.328296285928185e-15 -29.70999999999999  5.942000000000498
  I -5.941999999999998 -35.65199999999999 -5.941999999999503
  I  2.328296285928185e-15 -41.59399999999999 -5.941999999999503
  I  5.942000000000003 -35.65199999999999 -5.941999999999503
  I  2.328296285928185e-15 -29.70999999999999 -5.941999999999503
  I -5.941999999999998 -29.70999999999999 -11.88399999999951
  I  5.942000000000003 -29.70999999999999 -11.88399999999951
  I  5.942000000000003 -41.59399999999999  4.973799150320701e-13
  I -5.941999999999998 -41.59399999999999  4.973799150320701e-13
 Pb -5.941999999999998 -41.59399999999999  5.942000000000498
 Pb -5.941999999999998 -29.70999999999999  5.942000000000498
 Pb -5.941999999999998 -41.59399999999999  17.8260000000005
 Pb -5.941999999999998 -29.70999999999999  17.8260000000005
  I -5.941999999999998 -35.65199999999999  5.942000000000498
  I  2.328296285928185e-15 -41.59399999999999  5.942000000000498
  I  5.942000000000003 -35.65199999999999  29.71000000000051
  I  2.328296285928185e-15 -29.70999999999999  29.71000000000051
  I -5.941999999999998 -35.65199999999999  17.8260000000005
  I  2.328296285928185e-15 -41.59399999999999  17.8260000000005
  I  5.942000000000003 -35.65199999999999  17.8260000000005
  I  2.328296285928185e-15 -29.70999999999999  17.8260000000005
  I -5.941999999999998 -29.70999999999999  11.8840000000005
  I  5.942000000000003 -29.70999999999999  11.8840000000005
  I  5.942000000000003 -41.59399999999999  23.7680000000005
  I -5.941999999999998 -41.59399999999999  23.7680000000005
 Pb -5.941999999999998 -41.59399999999999  29.71000000000051
 Pb -5.941999999999998 -29.70999999999999  29.71000000000051
 Pb -5.941999999999998 -41.59399999999999  41.59400000000051
 Pb -5.941999999999998 -29.70999999999999  41.59400000000051
  I -5.941999999999998 -35.65199999999999  29.71000000000051
  I  2.328296285928185e-15 -41.59399999999999  29.71000000000051
  I -5.941999999999998 -35.65199999999999  41.59400000000051
  I  2.328296285928185e-15 -41.59399999999999  41.59400000000051
  I  5.942000000000003 -35.65199999999999  41.59400000000051
  I  2.328296285928185e-15 -29.70999999999999  41.59400000000051
  I -5.941999999999998 -29.70999999999999  35.65200000000051
  I  5.942000000000003 -29.70999999999999  35.65200000000051
  I  5.942000000000003 -41.59399999999999  47.53600000000051
  I -5.941999999999998 -41.59399999999999  47.53600000000051
  I  17.826 -23.76799999999999 -41.59399999999951
  I  11.884 -17.82599999999999 -41.59399999999951
  I  17.826 -29.70999999999999 -47.53599999999951
  I  5.942000000000003 -29.70999999999999 -47.53599999999951
 Pb  5.942000000000003 -29.70999999999999 -41.59399999999951
 Pb  5.942000000000003 -17.82599999999999 -41.59399999999951
 Pb  5.942000000000003 -29.70999999999999 -29.70999999999951
 Pb  5.942000000000003 -17.82599999999999 -29.70999999999951
  I  5.942000000000003 -23.76799999999999 -41.59399999999951
  I  11.884 -29.70999999999999 -41.59399999999951
  I  17.826 -23.76799999999999 -17.82599999999951
  I  11.884 -17.82599999999999 -17.82599999999951
  I  5.942000000000003 -23.76799999999999 -29.70999999999951
  I  11.884 -29.70999999999999 -29.70999999999951
  I  17.826 -23.76799999999999 -29.70999999999951
  I  11.884 -17.82599999999999 -29.70999999999951
  I  5.942000000000003 -17.82599999999999 -35.65199999999951
  I  17.826 -17.82599999999999 -35.65199999999951
  I  17.826 -29.70999999999999 -23.76799999999951
  I  5.942000000000003 -29.70999999999999 -23.76799999999951
 Pb  5.942000000000003 -29.70999999999999 -17.82599999999951
 Pb  5.942000000000003 -17.82599999999999 -17.82599999999951
 Pb  5.942000000000003 -29.70999999999999 -5.941999999999503
 Pb  5.942000000000003 -17.82599999999999 -5.941999999999503
  I  5.942000000000003 -23.76799999999999 -17.82599999999951
  I  11.884 -29.70999999999999 -17.82599999999951
  I  17.826 -23.76799999999999  5.942000000000498
  I  11.884 -17.82599999999999  5.942000000000498
  I  5.942000000000003 -23.76799999999999 -5.941999999999503
  I  11.884 -29.70999999999999 -5.941999999999503
  I  17.826 -23.76799999999999 -5.941999999999503
  I  11.884 -17.82599999999999 -5.941999999999503
  I  5.942000000000003 -17.82599999999999 -11.88399999999951
  I  17.826 -17.82599999999999 -11.88399999999951
  I  17.826 -29.70999999999999  4.973799150320701e-13
  I  5.942000000000003 -29.70999999999999  4.973799150320701e-13
 Pb  5.942000000000003 -29.70999999999999  5.942000000000498
 Pb  5.942000000000003 -17.82599999999999  5.942000000000498
 Pb  5.942000000000003 -29.70999999999999  17.8260000000005
 Pb  5.942000000000003 -17.82599999999999  17.8260000000005
  I  5.942000000000003 -23.76799999999999  5.942000000000498
  I  11.884 -29.70999999999999  5.942000000000498
  I  17.826 -23.76799999999999  29.71000000000051
  I  11.884 -17.82599999999999  29.71000000000051
  I  5.942000000000003 -23.76799999999999  17.8260000000005
  I  11.884 -29.70999999999999  17.8260000000005
  I  17.826 -23.76799999999999  17.8260000000005
  I  11.884 -17.82599999999999  17.8260000000005
  I  5.942000000000003 -17.82599999999999  11.8840000000005
  I  17.826 -17.82599999999999  11.8840000000005
  I  17.826 -29.70999999999999  23.7680000000005
  I  5.942000000000003 -29.70999999999999  23.7680000000005
 Pb  5.942000000000003 -29.70999999999999  29.71000000000051
 Pb  5.942000000000003 -17.82599999999999  29.71000000000051
 Pb  5.942000000000003 -29.70999999999999  41.59400000000051
 Pb  5.942000000000003 -17.82599999999999  41.59400000000051
  I  5.942000000000003 -23.76799999999999  29.71000000000051
  I  11.884 -29.70999999999999  29.71000000000051
  I  5.942000000000003 -23.76799999999999  41.59400000000051
  I  11.884 -29.70999999999999  41.59400000000051
  I  17.826 -23.76799999999999  41.59400000000051
  I  11.884 -17.82599999999999  41.59400000000051
  I  5.942000000000003 -17.82599999999999  35.65200000000051
  I  17.826 -17.82599999999999  35.65200000000051
  I  17.826 -29.70999999999999  47.53600000000051
  I  5.942000000000003 -29.70999999999999  47.53600000000051
  I  29.71 -11.88399999999999 -41.59399999999951
  I  23.768 -5.941999999999993 -41.59399999999951
  I  29.71 -17.82599999999999 -47.53599999999951
  I  17.826 -17.82599999999999 -47.53599999999951
 Pb  17.826 -17.82599999999999 -41.59399999999951
 Pb  17.826 -5.941999999999993 -41.59399999999951
 Pb  17.826 -17.82599999999999 -29.70999999999951
 Pb  17.826 -5.941999999999993 -29.70999999999951
  I  17.826 -11.88399999999999 -41.59399999999951
  I  23.768 -17.82599999999999 -41.59399999999951
  I  29.71 -11.88399999999999 -17.82599999999951
  I  23.768 -5.941999999999993 -17.82599999999951
  I  17.826 -11.88399999999999 -29.70999999999951
  I  23.768 -17.82599999999999 -29.70999999999951
  I  29.71 -11.88399999999999 -29.70999999999951
  I  23.768 -5.941999999999993 -29.70999999999951
  I  17.826 -5.941999999999993 -35.65199999999951
  I  29.71 -5.941999999999993 -35.65199999999951
  I  29.71 -17.82599999999999 -23.76799999999951
  I  17.826 -17.82599999999999 -23.76799999999951
 Pb  17.826 -17.82599999999999 -17.82599999999951
 Pb  17.826 -5.941999999999993 -17.82599999999951
 Pb  17.826 -17.82599999999999 -5.941999999999503
 Pb  17.826 -5.941999999999993 -5.941999999999503
  I  17.826 -11.88399999999999 -17.82599999999951
  I  23.768 -17.82599999999999 -17.82599999999951
  I  29.71 -11.88399999999999  5.942000000000498
  I  23.768 -5.941999999999993  5.942000000000498
  I  17.826 -11.88399999999999 -5.941999999999503
  I  23.768 -17.82599999999999 -5.941999999999503
  I  29.71 -11.88399999999999 -5.941999999999503
  I  23.768 -5.941999999999993 -5.941999999999503
  I  17.826 -5.941999999999993 -11.88399999999951
  I  29.71 -5.941999999999993 -11.88399999999951
  I  29.71 -17.82599999999999  4.973799150320701e-13
  I  17.826 -17.82599999999999  4.973799150320701e-13
 Pb  17.826 -17.82599999999999  5.942000000000498
 Pb  17.826 -5.941999999999993  5.942000000000498
 Pb  17.826 -17.82599999999999  17.8260000000005
 Pb  17.826 -5.941999999999993  17.8260000000005
  I  17.826 -11.88399999999999  5.942000000000498
  I  23.768 -17.82599999999999  5.942000000000498
  I  29.71 -11.88399999999999  29.71000000000051
  I  23.768 -5.941999999999993  29.71000000000051
  I  17.826 -11.88399999999999  17.8260000000005
  I  23.768 -17.82599999999999  17.8260000000005
  I  29.71 -11.88399999999999  17.8260000000005
  I  23.768 -5.941999999999993  17.8260000000005
  I  17.826 -5.941999999999993  11.8840000000005
  I  29.71 -5.941999999999993  11.8840000000005
  I  29.71 -17.82599999999999  23.7680000000005
  I  17.826 -17.82599999999999  23.7680000000005
 Pb  17.826 -17.82599999999999  29.71000000000051
 Pb  17.826 -5.941999999999993  29.71000000000051
 Pb  17.826 -17.82599999999999  41.59400000000051
 Pb  17.826 -5.941999999999993  41.59400000000051
  I  17.826 -11.88399999999999  29.71000000000051
  I  23.768 -17.82599999999999  29.71000000000051
  I  17.826 -11.88399999999999  41.59400000000051
  I  23.768 -17.82599999999999  41.59400000000051
  I  29.71 -11.88399999999999  41.59400000000051
  I  23.768 -5.941999999999993  41.59400000000051
  I  17.826 -5.941999999999993  35.65200000000051
  I  29.71 -5.941999999999993  35.65200000000051
  I  29.71 -17.82599999999999  47.53600000000051
  I  17.826 -17.82599999999999  47.53600000000051
  I  41.594  7.384569146649612e-15 -41.59399999999951
  I  35.652  5.942000000000007 -41.59399999999951
  I  41.594 -5.941999999999993 -47.53599999999951
  I  29.71 -5.941999999999993 -47.53599999999951
 Pb  29.71 -5.941999999999993 -41.59399999999951
 Pb  29.71  5.942000000000007 -41.59399999999951
 Pb  29.71 -5.941999999999993 -29.70999999999951
 Pb  29.71  5.942000000000007 -29.70999999999951
  I  29.71  7.384569146649612e-15 -41.59399999999951
  I  35.652 -5.941999999999993 -41.59399999999951
  I  41.594  7.384569146649612e-15 -17.82599999999951
  I  35.652  5.942000000000007 -17.82599999999951
  I  29.71  7.384569146649612e-15 -29.70999999999951
  I  35.652 -5.941999999999993 -29.70999999999951
  I  41.594  7.384569146649612e-15 -29.70999999999951
  I  35.652  5.942000000000007 -29.70999999999951
  I  29.71  5.942000000000007 -35.65199999999951
  I  41.594  5.942000000000007 -35.65199999999951
  I  41.594 -5.941999999999993 -23.76799999999951
  I  29.71 -5.941999999999993 -23.76799999999951
 Pb  29.71 -5.941999999999993 -17.82599999999951
 Pb  29.71  5.942000000000007 -17.82599999999951
 Pb  29.71 -5.941999999999993 -5.941999999999503
 Pb  29.71  5.942000000000007 -5.941999999999503
  I  29.71  7.384569146649612e-15 -17.82599999999951
  I  35.652 -5.941999999999993 -17.82599999999951
  I  41.594  7.384569146649612e-15  5.942000000000498
  I  35.652  5.942000000000007  5.942000000000498
  I  29.71  7.384569146649612e-15 -5.941999999999503
  I  35.652 -5.941999999999993 -5.941999999999503
  I  41.594  7.384569146649612e-15 -5.941999999999503
  I  35.652  5.942000000000007 -5.941999999999503
  I  29.71  5.942000000000007 -11.88399999999951
  I  41.594  5.942000000000007 -11.88399999999951
  I  41.594 -5.941999999999993  4.973799150320701e-13
  I  29.71 -5.941999999999993  4.973799150320701e-13
 Pb  29.71 -5.941999999999993  5.942000000000498
 Pb  29.71  5.942000000000007  5.942000000000498
 Pb  29.71 -5.941999999999993  17.8260000000005
 Pb  29.71  5.942000000000007  17.8260000000005
  I  29.71  7.384569146649612e-15  5.942000000000498
  I  35.652 -5.941999999999993  5.942000000000498
  I  41.594  7.384569146649612e-15  29.71000000000051
  I  35.652  5.942000000000007  29.71000000000051
  I  29.71  7.384569146649612e-15  17.8260000000005
  I  35.652 -5.941999999999993  17.8260000000005
  I  41.594  7.384569146649612e-15  17.8260000000005
  I  35.652  5.942000000000007  17.8260000000005
  I  29.71  5.942000000000007  11.8840000000005
  I  41.594  5.942000000000007  11.8840000000005
  I  41.594 -5.941999999999993  23.7680000000005
  I  29.71 -5.941999999999993  23.7680000000005
 Pb  29.71 -5.941999999999993  29.71000000000051
 Pb  29.71  5.942000000000007  29.71000000000051
 Pb  29.71 -5.941999999999993  41.59400000000051
 Pb  29.71  5.942000000000007  41.59400000000051
  I  29.71  7.384569146649612e-15  29.71000000000051
  I  35.652 -5.941999999999993  29.71000000000051
  I  29.71  7.384569146649612e-15  41.59400000000051
  I  35.652 -5.941999999999993  41.59400000000051
  I  41.594  7.384569146649612e-15  41.59400000000051
  I  35.652  5.942000000000007  41.59400000000051
  I  29.71  5.942000000000007  35.65200000000051
  I  41.594  5.942000000000007  35.65200000000051
  I  41.594 -5.941999999999993  47.53600000000051
  I  29.71 -5.941999999999993  47.53600000000051
  I  47.536  17.82600000000001 -41.59399999999951
  I  41.594  5.942000000000007 -47.53599999999951
 Pb  41.594  5.942000000000007 -41.59399999999951
 Pb  41.594  17.82600000000001 -41.59399999999951
 Pb  41.594  5.942000000000007 -29.70999999999951
 Pb  41.594  17.82600000000001 -29.70999999999951
  I  41.594  11.88400000000001 -41.59399999999951
  I  47.536  5.942000000000007 -41.59399999999951
  I  47.536  17.82600000000001 -17.82599999999951
  I  41.594  11.88400000000001 -29.70999999999951
  I  47.536  5.942000000000007 -29.70999999999951
  I  47.536  17.82600000000001 -29.70999999999951
  I  41.594  17.82600000000001 -35.65199999999951
  I  41.594  5.942000000000007 -23.76799999999951
 Pb  41.594  5.942000000000007 -17.82599999999951
 Pb  41.594  17.82600000000001 -17.82599999999951
 Pb  41.594  5.942000000000007 -5.941999999999503
 Pb  41.594  17.82600000000001 -5.941999999999503
  I  41.594  11.88400000000001 -17.82599999999951
  I  47.536  5.942000000000007 -17.82599999999951
  I  47.536  17.82600000000001  5.942000000000498
  I  41.594  11.88400000000001 -5.941999999999503
  I  47.536  5.942000000000007 -5.941999999999503
  I  47.536  17.82600000000001 -5.941999999999503
  I  41.594  17.82600000000001 -11.88399999999951
  I  41.594  5.942000000000007  4.973799150320701e-13
 Pb  41.594  5.942000000000007  5.942000000000498
 Pb  41.594  17.82600000000001  5.942000000000498
 Pb  41.594  5.942000000000007  17.8260000000005
 Pb  41.594  17.82600000000001  17.8260000000005
  I  41.594  11.88400000000001  5.942000000000498
  I  47.536  5.942000000000007  5.942000000000498
  I  47.536  17.82600000000001  29.71000000000051
  I  41.594  11.88400000000001  17.8260000000005
  I  47.536  5.942000000000007  17.8260000000005
  I  47.536  17.82600000000001  17.8260000000005
  I  41.594  17.82600000000001  11.8840000000005
  I  41.594  5.942000000000007  23.7680000000005
 Pb  41.594  5.942000000000007  29.71000000000051
 Pb  41.594  17.82600000000001  29.71000000000051
 Pb  41.594  5.942000000000007  41.59400000000051
 Pb  41.594  17.82600000000001  41.59400000000051
  I  41.594  11.88400000000001  29.71000000000051
  I  47.536  5.942000000000007  29.71000000000051
  I  41.594  11.88400000000001  41.59400000000051
  I  47.536  5.942000000000007  41.59400000000051
  I  47.536  17.82600000000001  41.59400000000051
  I  41.594  17.82600000000001  35.65200000000051
  I  41.594  5.942000000000007  47.53600000000051
  I  17.826 -47.53599999999999 -41.59399999999951
  I  11.884 -41.59399999999999 -41.59399999999951
 Pb  5.942000000000003 -41.59399999999999 -41.59399999999951
 Pb  5.942000000000003 -41.59399999999999 -29.70999999999951
  I  5.942000000000003 -47.53599999999999 -41.59399999999951
  I  17.826 -47.53599999999999 -17.82599999999951
  I  11.884 -41.59399999999999 -17.82599999999951
  I  5.942000000000003 -47.53599999999999 -29.70999999999951
  I  17.826 -47.53599999999999 -29.70999999999951
  I  11.884 -41.59399999999999 -29.70999999999951
  I  5.942000000000003 -41.59399999999999 -35.65199999999951
  I  17.826 -41.59399999999999 -35.65199999999951
 Pb  5.942000000000003 -41.59399999999999 -17.82599999999951
 Pb  5.942000000000003 -41.59399999999999 -5.941999999999503
  I  5.942000000000003 -47.53599999999999 -17.82599999999951
  I  17.826 -47.53599999999999  5.942000000000498
  I  11.884 -41.59399999999999  5.942000000000498
  I  5.942000000000003 -47.53599999999999 -5.941999999999503
  I  17.826 -47.53599999999999 -5.941999999999503
  I  11.884 -41.59399999999999 -5.941999999999503
  I  5.942000000000003 -41.59399999999999 -11.88399999999951
  I  17.826 -41.59399999999999 -11.88399999999951
 Pb  5.942000000000003 -41.59399999999999  5.942000000000498
 Pb  5.942000000000003 -41.59399999999999  17.8260000000005
  I  5.942000000000003 -47.53599999999999  5.942000000000498
  I  17.826 -47.53599999999999  29.71000000000051
  I  11.884 -41.59399999999999  29.71000000000051
  I  5.942000000000003 -47.53599999999999  17.8260000000005
  I  17.826 -47.53599999999999  17.8260000000005
  I  11.884 -41.59399999999999  17.8260000000005
  I  5.942000000000003 -41.59399999999999  11.8840000000005
  I  17.826 -41.59399999999999  11.8840000000005
 Pb  5.942000000000003 -41.59399999999999  29.71000000000051
 Pb  5.942000000000003 -41.59399999999999  41.59400000000051
  I  5.942000000000003 -47.53599999999999  29.71000000000051
  I  5.942000000000003 -47.53599999999999  41.59400000000051
  I  17.826 -47.53599999999999  41.59400000000051
  I  11.884 -41.59399999999999  41.59400000000051
  I  5.942000000000003 -41.59399999999999  35.65200000000051
  I  17.826 -41.59399999999999  35.65200000000051
  I  29.71 -35.65199999999999 -41.59399999999951
  I  23.768 -29.70999999999999 -41.59399999999951
  I  29.71 -41.59399999999999 -47.53599999999951
  I  17.826 -41.59399999999999 -47.53599999999951
 Pb  17.826 -41.59399999999999 -41.59399999999951
 Pb  17.826 -29.70999999999999 -41.59399999999951
 Pb  17.826 -41.59399999999999 -29.70999999999951
 Pb  17.826 -29.70999999999999 -29.70999999999951
  I  17.826 -35.65199999999999 -41.59399999999951
  I  23.768 -41.59399999999999 -41.59399999999951
  I  29.71 -35.65199999999999 -17.82599999999951
  I  23.768 -29.70999999999999 -17.82599999999951
  I  17.826 -35.65199999999999 -29.70999999999951
  I  23.768 -41.59399999999999 -29.70999999999951
  I  29.71 -35.65199999999999 -29.70999999999951
  I  23.768 -29.70999999999999 -29.70999999999951
  I  17.826 -29.70999999999999 -35.65199999999951
  I  29.71 -29.70999999999999 -35.65199999999951
  I  29.71 -41.59399999999999 -23.76799999999951
  I  17.826 -41.59399999999999 -23.76799999999951
 Pb  17.826 -41.59399999999999 -17.82599999999951
 Pb  17.826 -29.70999999999999 -17.82599999999951
 Pb  17.826 -41.59399999999999 -5.941999999999503
 Pb  17.826 -29.70999999999999 -5.941999999999503
  I  17.826 -35.65199999999999 -17.82599999999951
  I  23.768 -41.59399999999999 -17.82599999999951
  I  29.71 -35.65199999999999  5.942000000000498
  I  23.768 -29.70999999999999  5.942000000000498
  I  17.826 -35.65199999999999 -5.941999999999503
  I  23.768 -41.59399999999999 -5.941999999999503
  I  29.71 -35.65199999999999 -5.941999999999503
  I  23.768 -29.70999999999999 -5.941999999999503
  I  17.826 -29.70999999999999 -11.88399999999951
  I  29.71 -29.70999999999999 -11.88399999999951
  I  29.71 -41.59399999999999  4.973799150320701e-13
  I  17.826 -41.59399999999999  4.973799150320701e-13
 Pb  17.826 -41.59399999999999  5.942000000000498
 Pb  17.826 -29.70999999999999  5.942000000000498
 Pb  17.826 -41.59399999999999  17.8260000000005
 Pb  17.826 -29.70999999999999  17.8260000000005
  I  17.826 -35.65199999999999  5.942000000000498
  I  23.768 -41.59399999999999  5.942000000000498
  I  29.71 -35.65199999999999  29.71000000000051
  I  23.768 -29.70999999999999  29.71000000000051
  I  17.826 -35.65199999999999  17.8260000000005
  I  23.768 -41.59399999999999  17.8260000000005
  I  29.71 -35.65199999999999  17.8260000000005
  I  23.768 -29.70999999999999  17.8260000000005
  I  17.826 -29.70999999999999  11.8840000000005
  I  29.71 -29.70999999999999  11.8840000000005
  I  29.71 -41.59399999999999  23.7680000000005
  I  17.826 -41.59399999999999  23.7680000000005
 Pb  17.826 -41.59399999999999  29.71000000000051
 Pb  17.826 -29.70999999999999  29.71000000000051
 Pb  17.826 -41.59399999999999  41.59400000000051
 Pb  17.826 -29.70999999999999  41.59400000000051
  I  17.826 -35.65199999999999  29.71000000000051
  I  23.768 -41.59399999999999  29.71000000000051
  I  17.826 -35.65199999999999  41.59400000000051
  I  23.768 -41.59399999999999  41.59400000000051
  I  29.71 -35.65199999999999  41.59400000000051
  I  23.768 -29.70999999999999  41.59400000000051
  I  17.826 -29.70999999999999  35.65200000000051
  I  29.71 -29.70999999999999  35.65200000000051
  I  29.71 -41.59399999999999  47.53600000000051
  I  17.826 -41.59399999999999  47.53600000000051
  I  41.594 -23.76799999999999 -41.59399999999951
  I  35.652 -17.82599999999999 -41.59399999999951
  I  41.594 -29.70999999999999 -47.53599999999951
  I  29.71 -29.70999999999999 -47.53599999999951
 Pb  29.71 -29.70999999999999 -41.59399999999951
 Pb  29.71 -17.82599999999999 -41.59399999999951
 Pb  29.71 -29.70999999999999 -29.70999999999951
 Pb  29.71 -17.82599999999999 -29.70999999999951
  I  29.71 -23.76799999999999 -41.59399999999951
  I  35.652 -29.70999999999999 -41.59399999999951
  I  41.594 -23.76799999999999 -17.82599999999951
  I  35.652 -17.82599999999999 -17.82599999999951
  I  29.71 -23.76799999999999 -29.70999999999951
  I  35.652 -29.70999999999999 -29.70999999999951
  I  41.594 -23.76799999999999 -29.70999999999951
  I  35.652 -17.82599999999999 -29.70999999999951
  I  29.71 -17.82599999999999 -35.65199999999951
  I  41.594 -17.82599999999999 -35.65199999999951
  I  41.594 -29.70999999999999 -23.76799999999951
  I  29.71 -29.70999999999999 -23.76799999999951
 Pb  29.71 -29.70999999999999 -17.82599999999951
 Pb  29.71 -17.82599999999999 -17.82599999999951
 Pb  29.71 -29.70999999999999 -5.941999999999503
 Pb  29.71 -17.82599999999999 -5.941999999999503
  I  29.71 -23.76799999999999 -17.82599999999951
  I  35.652 -29.70999999999999 -17.82599999999951
  I  41.594 -23.76799999999999  5.942000000000498
  I  35.652 -17.82599999999999  5.942000000000498
  I  29.71 -23.76799999999999 -5.941999999999503
  I  35.652 -29.70999999999999 -5.941999999999503
  I  41.594 -23.76799999999999 -5.941999999999503
  I  35.652 -17.82599999999999 -5.941999999999503
  I  29.71 -17.82599999999999 -11.88399999999951
  I  41.594 -17.82599999999999 -11.88399999999951
  I  41.594 -29.70999999999999  4.973799150320701e-13
  I  29.71 -29.70999999999999  4.973799150320701e-13
 Pb  29.71 -29.70999999999999  5.942000000000498
 Pb  29.71 -17.82599999999999  5.942000000000498
 Pb  29.71 -29.70999999999999  17.8260000000005
 Pb  29.71 -17.82599999999999  17.8260000000005
  I  29.71 -23.76799999999999  5.942000000000498
  I  35.652 -29.70999999999999  5.942000000000498
  I  41.594 -23.76799999999999  29.71000000000051
  I  35.652 -17.82599999999999  29.71000000000051
  I  29.71 -23.76799999999999  17.8260000000005
  I  35.652 -29.70999999999999  17.8260000000005
  I  41.594 -23.76799999999999  17.8260000000005
  I  35.652 -17.82599999999999  17.8260000000005
  I  29.71 -17.82599999999999  11.8840000000005
  I  41.594 -17.82599999999999  11.8840000000005
  I  41.594 -29.70999999999999  23.7680000000005
  I  29.71 -29.70999999999999  23.7680000000005
 Pb  29.71 -29.70999999999999  29.71000000000051
 Pb  29.71 -17.82599999999999  29.71000000000051
 Pb  29.71 -29.70999999999999  41.59400000000051
 Pb  29.71 -17.82599999999999  41.59400000000051
  I  29.71 -23.76799999999999  29.71000000000051
  I  35.652 -29.70999999999999  29.71000000000051
  I  29.71 -23.76799999999999  41.59400000000051
  I  35.652 -29.70999999999999  41.59400000000051
  I  41.594 -23.76799999999999  41.59400000000051
  I  35.652 -17.82599999999999  41.59400000000051
  I  29.71 -17.82599999999999  35.65200000000051
  I  41.594 -17.82599999999999  35.65200000000051
  I  41.594 -29.70999999999999  47.53600000000051
  I  29.71 -29.70999999999999  47.53600000000051
  I  47.536 -5.941999999999993 -41.59399999999951
  I  41.594 -17.82599999999999 -47.53599999999951
 Pb  41.594 -17.82599999999999 -41.59399999999951
 Pb  41.594 -5.941999999999993 -41.59399999999951
 Pb  41.594 -17.82599999999999 -29.70999999999951
 Pb  41.594 -5.941999999999993 -29.70999999999951
  I  41.594 -11.88399999999999 -41.59399999999951
  I  47.536 -17.82599999999999 -41.59399999999951
  I  47.536 -5.941999999999993 -17.82599999999951
  I  41.594 -11.88399999999999 -29.70999999999951
  I  47.536 -17.82599999999999 -29.70999999999951
  I  47.536 -5.941999999999993 -29.70999999999951
  I  41.594 -5.941999999999993 -35.65199999999951
  I  41.594 -17.82599999999999 -23.76799999999951
 Pb  41.594 -17.82599999999999 -17.82599999999951
 Pb  41.594 -5.941999999999993 -17.82599999999951
 Pb  41.594 -17.82599999999999 -5.941999999999503
 Pb  41.594 -5.941999999999993 -5.941999999999503
  I  41.594 -11.88399999999999 -17.82599999999951
  I  47.536 -17.82599999999999 -17.82599999999951
  I  47.536 -5.941999999999993  5.942000000000498
  I  41.594 -11.88399999999999 -5.941999999999503
  I  47.536 -17.82599999999999 -5.941999999999503
  I  47.536 -5.941999999999993 -5.941999999999503
  I  41.594 -5.941999999999993 -11.88399999999951
  I  41.594 -17.82599999999999  4.973799150320701e-13
 Pb  41.594 -17.82599999999999  5.942000000000498
 Pb  41.594 -5.941999999999993  5.942000000000498
 Pb  41.594 -17.82599999999999  17.8260000000005
 Pb  41.594 -5.941999999999993  17.8260000000005
  I  41.594 -11.88399999999999  5.942000000000498
  I  47.536 -17.82599999999999  5.942000000000498
  I  47.536 -5.941999999999993  29.71000000000051
  I  41.594 -11.88399999999999  17.8260000000005
  I  47.536 -17.82599999999999  17.8260000000005
  I  47.536 -5.941999999999993  17.8260000000005
  I  41.594 -5.941999999999993  11.8840000000005
  I  41.594 -17.82599999999999  23.7680000000005
 Pb  41.594 -17.82599999999999  29.71000000000051
 Pb  41.594 -5.941999999999993  29.71000000000051
 Pb  41.594 -17.82599999999999  41.59400000000051
 Pb  41.594 -5.941999999999993  41.59400000000051
  I  41.594 -11.88399999999999  29.71000000000051
  I  47.536 -17.82599999999999  29.71000000000051
  I  41.594 -11.88399999999999  41.59400000000051
  I  47.536 -17.82599999999999  41.59400000000051
  I  47.536 -5.941999999999993  41.59400000000051
  I  41.594 -5.941999999999993  35.65200000000051
  I  41.594 -17.82599999999999  47.53600000000051
  I  41.594 -47.53599999999999 -41.59399999999951
  I  35.652 -41.59399999999999 -41.59399999999951
 Pb  29.71 -41.59399999999999 -41.59399999999951
 Pb  29.71 -41.59399999999999 -29.70999999999951
  I  29.71 -47.53599999999999 -41.59399999999951
  I  41.594 -47.53599999999999 -17.82599999999951
  I  35.652 -41.59399999999999 -17.82599999999951
  I  29.71 -47.53599999999999 -29.70999999999951
  I  41.594 -47.53599999999999 -29.70999999999951
  I  35.652 -41.59399999999999 -29.70999999999951
  I  29.71 -41.59399999999999 -35.65199999999951
  I  41.594 -41.59399999999999 -35.65199999999951
 Pb  29.71 -41.59399999999999 -17.82599999999951
 Pb  29.71 -41.59399999999999 -5.941999999999503
  I  29.71 -47.53599999999999 -17.82599999999951
  I  41.594 -47.53599999999999  5.942000000000498
  I  35.652 -41.59399999999999  5.942000000000498
  I  29.71 -47.53599999999999 -5.941999999999503
  I  41.594 -47.53599999999999 -5.941999999999503
  I  35.652 -41.59399999999999 -5.941999999999503
  I  29.71 -41.59399999999999 -11.88399999999951
  I  41.594 -41.59399999999999 -11.88399999999951
 Pb  29.71 -41.59399999999999  5.942000000000498
 Pb  29.71 -41.59399999999999  17.8260000000005
  I  29.71 -47.53599999999999  5.942000000000498
  I  41.594 -47.53599999999999  29.71000000000051
  I  35.652 -41.59399999999999  29.71000000000051
  I  29.71 -47.53599999999999  17.8260000000005
  I  41.594 -47.53599999999999  17.8260000000005
  I  35.652 -41.59399999999999  17.8260000000005
  I  29.71 -41.59399999999999  11.8840000000005
  I  41.594 -41.59399999999999  11.8840000000005
 Pb  29.71 -41.59399999999999  29.71000000000051
 Pb  29.71 -41.59399999999999  41.59400000000051
  I  29.71 -47.53599999999999  29.71000000000051
  I  29.71 -47.53599999999999  41.59400000000051
  I  41.594 -47.53599999999999  41.59400000000051
